3 	  25.82	   1.34	  -7.88	 108.70	  30.39	  22.81
1 	  26.97	  11.22	   1.47	   6.46	   4.02	  59.33
2 	  27.16	   4.58	  -3.96	 -83.91	 -29.03	 151.66
3 	  25.81	   1.31	  -7.86	 108.68	  30.54	  22.83
1 	  26.98	  11.21	   1.48	   6.42	   3.98	  59.35
2 	  27.16	   4.57	  -3.95	 -84.00	 -29.03	 151.70
3 	  25.82	   1.30	  -7.88	 108.74	  30.63	  23.01
1 	  26.98	  11.21	   1.49	   6.42	   3.89	  59.33
2 	  27.15	   4.58	  -3.94	 -83.94	 -29.05	 151.74
3 	  25.82	   1.31	  -7.87	 108.87	  30.76	  23.09
1 	  26.99	  11.23	   1.48	   6.44	   3.87	  59.33
2 	  27.17	   4.60	  -3.96	 -83.85	 -29.05	 151.63
3 	  25.81	   1.32	  -7.87	 109.03	  30.85	  23.14
1 	  27.00	  11.23	   1.49	   6.42	   3.82	  59.35
2 	  27.16	   4.58	  -3.98	 -83.83	 -29.03	 151.55
3 	  25.82	   1.32	  -7.88	 109.09	  30.92	  23.23
1 	  27.00	  11.22	   1.48	   6.42	   3.93	  59.37
2 	  27.16	   4.58	  -3.97	 -83.83	 -29.03	 151.52
3 	  25.83	   1.29	  -7.87	 109.07	  31.07	  23.29
1 	  27.00	  11.23	   1.47	   6.46	   3.98	  59.35
2 	  27.16	   4.59	  -3.98	 -83.78	 -29.00	 151.48
3 	  25.81	   1.30	  -7.88	 109.20	  31.11	  23.40
1 	  27.00	  11.24	   1.49	   6.50	   3.85	  59.37
2 	  27.17	   4.58	  -4.01	 -83.76	 -28.98	 151.35
3 	  25.81	   1.30	  -7.89	 109.29	  31.14	  23.53
1 	  26.99	  11.23	   1.36	   6.59	   4.46	  59.26
2 	  27.15	   4.55	  -4.07	 -83.61	 -28.87	 150.97
3 	  25.78	   1.27	  -7.91	 109.36	  31.14	  23.66
1 	  26.99	  11.23	   1.41	   6.64	   4.24	  59.30
2 	  27.15	   4.57	  -4.07	 -83.52	 -28.87	 150.95
3 	  25.78	   1.28	  -7.91	 109.47	  31.25	  23.75
1 	  27.00	  11.22	   1.41	   6.59	   4.22	  59.35
2 	  27.15	   4.57	  -4.06	 -83.54	 -28.89	 150.97
3 	  25.79	   1.29	  -7.90	 109.51	  31.27	  23.71
1 	  26.99	  11.23	   1.42	   6.61	   4.20	  59.37
2 	  27.15	   4.58	  -4.06	 -83.50	 -28.85	 150.97
3 	  25.78	   1.29	  -7.90	 109.56	  31.35	  23.80
1 	  26.99	  11.24	   1.42	   6.66	   4.17	  59.37
2 	  27.14	   4.60	  -4.06	 -83.43	 -28.89	 151.00
3 	  25.79	   1.30	  -7.91	 109.69	  31.42	  23.88
1 	  26.99	  11.24	   1.44	   6.66	   4.11	  59.33
2 	  27.14	   4.60	  -4.04	 -83.45	 -28.92	 151.06
3 	  25.79	   1.30	  -7.90	 109.80	  31.55	  23.97
1 	  27.00	  11.24	   1.43	   6.61	   4.09	  59.35
2 	  27.15	   4.61	  -4.06	 -83.43	 -28.92	 151.02
3 	  25.79	   1.28	  -7.90	 109.86	  31.73	  24.08
1 	  27.01	  11.23	   1.44	   6.55	   4.06	  59.39
2 	  27.16	   4.60	  -4.06	 -83.47	 -28.92	 151.02
3 	  25.80	   1.28	  -7.89	 109.86	  31.79	  24.08
1 	  27.00	  11.22	   1.45	   6.50	   4.02	  59.41
2 	  27.15	   4.59	  -4.05	 -83.52	 -28.92	 151.02
3 	  25.80	   1.28	  -7.87	 109.93	  31.93	  24.10
1 	  27.01	  11.21	   1.45	   6.46	   4.00	  59.39
2 	  27.15	   4.60	  -4.05	 -83.45	 -28.94	 150.97
3 	  25.80	   1.30	  -7.87	 110.08	  32.01	  24.19
1 	  27.01	  11.22	   1.46	   6.48	   3.91	  59.41
2 	  27.15	   4.61	  -4.05	 -83.43	 -28.92	 151.02
3 	  25.80	   1.27	  -7.88	 110.13	  32.10	  24.28
1 	  27.01	  11.24	   1.47	   6.53	   3.89	  59.41
2 	  27.15	   4.61	  -4.06	 -83.39	 -28.92	 150.95
3 	  25.80	   1.27	  -7.88	 110.19	  32.19	  24.37
1 	  27.02	  11.22	   1.45	   6.50	   4.02	  59.46
2 	  27.16	   4.59	  -4.08	 -83.41	 -28.92	 150.86
3 	  25.80	   1.24	  -7.90	 110.21	  32.30	  24.52
1 	  27.02	  11.21	   1.47	   6.48	   3.91	  59.48
2 	  27.16	   4.59	  -4.07	 -83.43	 -28.89	 150.86
3 	  25.80	   1.23	  -7.89	 110.26	  32.41	  24.59
1 	  27.01	  11.22	   1.49	   6.46	   3.78	  59.44
2 	  27.15	   4.61	  -4.06	 -83.34	 -28.92	 150.86
3 	  25.79	   1.26	  -7.88	 110.43	  32.52	  24.63
1 	  27.01	  11.24	   1.48	   6.48	   3.78	  59.41
2 	  27.15	   4.62	  -4.08	 -83.28	 -28.89	 150.80
3 	  25.79	   1.29	  -7.88	 110.70	  32.61	  24.76
1 	  27.02	  11.24	   1.48	   6.53	   3.78	  59.46
2 	  27.16	   4.62	  -4.09	 -83.21	 -28.89	 150.73
3 	  25.79	   1.27	  -7.90	 110.79	  32.67	  24.90
1 	  27.01	  11.25	   1.47	   6.57	   3.87	  59.46
2 	  27.15	   4.63	  -4.10	 -83.19	 -28.89	 150.69
3 	  25.79	   1.26	  -7.90	 110.85	  32.78	  25.03
1 	  27.01	  11.24	   1.46	   6.57	   3.91	  59.44
2 	  27.16	   4.62	  -4.10	 -83.19	 -28.85	 150.62
3 	  25.77	   1.26	  -7.89	 110.96	  32.87	  25.11
1 	  27.01	  11.25	   1.48	   6.53	   3.80	  59.46
2 	  27.16	   4.64	  -4.10	 -83.14	 -28.83	 150.64
3 	  25.77	   1.28	  -7.89	 111.07	  32.94	  25.16
1 	  27.02	  11.25	   1.49	   6.53	   3.76	  59.48
2 	  27.16	   4.65	  -4.09	 -83.12	 -28.89	 150.71
3 	  25.77	   1.29	  -7.88	 111.18	  33.09	  25.18
1 	  27.03	  11.25	   1.46	   6.53	   3.85	  59.46
2 	  27.17	   4.63	  -4.14	 -83.08	 -28.85	 150.49
3 	  25.79	   1.27	  -7.90	 111.27	  33.13	  25.33
1 	  27.03	  11.24	   1.46	   6.48	   3.87	  59.48
2 	  27.17	   4.62	  -4.14	 -83.08	 -28.85	 150.40
3 	  25.78	   1.26	  -7.90	 111.29	  33.20	  25.42
1 	  27.02	  11.24	   1.46	   6.48	   3.85	  59.48
2 	  27.16	   4.61	  -4.14	 -83.14	 -28.87	 150.40
3 	  25.77	   1.25	  -7.87	 111.31	  33.38	  25.42
1 	  27.03	  11.24	   1.47	   6.50	   3.80	  59.46
2 	  27.16	   4.63	  -4.15	 -83.03	 -28.85	 150.36
3 	  25.78	   1.26	  -7.88	 111.42	  33.38	  25.53
1 	  27.04	  11.24	   1.49	   6.46	   3.74	  59.46
2 	  27.17	   4.64	  -4.15	 -82.97	 -28.83	 150.36
3 	  25.77	   1.25	  -7.90	 111.51	  33.44	  25.66
1 	  27.04	  11.24	   1.48	   6.44	   3.76	  59.44
2 	  27.17	   4.63	  -4.15	 -82.99	 -28.87	 150.36
3 	  25.77	   1.24	  -7.92	 111.64	  33.51	  25.84
1 	  27.04	  11.25	   1.48	   6.48	   3.78	  59.41
2 	  27.16	   4.64	  -4.16	 -82.92	 -28.87	 150.27
3 	  25.76	   1.24	  -7.93	 111.77	  33.51	  25.97
1 	  27.03	  11.24	   1.51	   6.46	   3.63	  59.41
2 	  27.15	   4.64	  -4.14	 -82.95	 -28.85	 150.29
3 	  25.75	   1.24	  -7.91	 111.80	  33.62	  25.97
1 	  27.02	  11.25	   1.52	   6.50	   3.58	  59.41
2 	  27.16	   4.65	  -4.14	 -82.90	 -28.85	 150.31
3 	  25.76	   1.25	  -7.90	 111.88	  33.71	  25.99
1 	  27.03	  11.26	   1.51	   6.55	   3.58	  59.44
2 	  27.16	   4.65	  -4.17	 -82.81	 -28.85	 150.16
3 	  25.76	   1.26	  -7.91	 111.97	  33.71	  26.06
1 	  27.02	  11.27	   1.50	   6.61	   3.67	  59.44
2 	  27.17	   4.65	  -4.16	 -82.86	 -28.81	 150.18
3 	  25.77	   1.24	  -7.91	 111.97	  33.73	  26.13
1 	  27.01	  11.27	   1.50	   6.64	   3.71	  59.41
2 	  27.16	   4.65	  -4.19	 -82.71	 -28.78	 150.01
3 	  25.75	   1.24	  -7.91	 112.06	  33.82	  26.24
1 	  27.01	  11.28	   1.52	   6.66	   3.60	  59.41
2 	  27.16	   4.68	  -4.17	 -82.62	 -28.81	 150.05
3 	  25.74	   1.27	  -7.90	 112.15	  33.88	  26.21
1 	  27.01	  11.29	   1.56	   6.70	   3.43	  59.46
2 	  27.16	   4.68	  -4.16	 -82.68	 -28.81	 150.16
3 	  25.75	   1.26	  -7.90	 112.24	  33.95	  26.28
1 	  27.01	  11.29	   1.56	   6.70	   3.41	  59.46
2 	  27.16	   4.69	  -4.17	 -82.60	 -28.78	 150.10
3 	  25.75	   1.25	  -7.91	 112.30	  34.01	  26.37
1 	  27.02	  11.29	   1.56	   6.68	   3.45	  59.46
2 	  27.17	   4.68	  -4.19	 -82.57	 -28.81	 149.99
3 	  25.75	   1.24	  -7.91	 112.32	  34.06	  26.46
1 	  27.02	  11.27	   1.56	   6.57	   3.41	  59.44
2 	  27.16	   4.68	  -4.19	 -82.60	 -28.78	 149.96
3 	  25.74	   1.25	  -7.91	 112.43	  34.10	  26.52
1 	  27.01	  11.28	   1.62	   6.57	   3.16	  59.44
2 	  27.15	   4.71	  -4.17	 -82.51	 -28.83	 150.03
3 	  25.73	   1.24	  -7.91	 112.50	  34.23	  26.63
1 	  27.02	  11.29	   1.61	   6.61	   3.19	  59.46
2 	  27.15	   4.72	  -4.20	 -82.38	 -28.78	 149.90
3 	  25.73	   1.26	  -7.92	 112.72	  34.21	  26.74
1 	  27.00	  11.30	   1.64	   6.59	   3.03	  59.46
2 	  27.15	   4.73	  -4.18	 -82.40	 -28.83	 150.01
3 	  25.73	   1.26	  -7.88	 112.79	  34.45	  26.72
1 	  27.01	  11.29	   1.60	   6.59	   3.19	  59.46
2 	  27.15	   4.72	  -4.20	 -82.38	 -28.81	 149.88
3 	  25.72	   1.25	  -7.91	 112.87	  34.48	  26.89
1 	  27.02	  11.27	   1.61	   6.50	   3.21	  59.50
2 	  27.15	   4.70	  -4.20	 -82.42	 -28.78	 149.85
3 	  25.73	   1.23	  -7.89	 112.92	  34.61	  26.98
1 	  27.01	  11.27	   1.63	   6.50	   3.12	  59.46
2 	  27.14	   4.71	  -4.20	 -82.40	 -28.81	 149.83
3 	  25.73	   1.24	  -7.88	 113.05	  34.74	  27.07
1 	  27.01	  11.28	   1.62	   6.53	   3.12	  59.44
2 	  27.14	   4.72	  -4.21	 -82.33	 -28.81	 149.77
3 	  25.71	   1.26	  -7.88	 113.18	  34.80	  27.14
1 	  27.02	  11.26	   1.62	   6.46	   3.10	  59.46
2 	  27.15	   4.73	  -4.22	 -82.24	 -28.74	 149.72
3 	  25.73	   1.26	  -7.88	 113.27	  34.89	  27.16
1 	  27.03	  11.26	   1.60	   6.44	   3.19	  59.44
2 	  27.15	   4.71	  -4.25	 -82.24	 -28.74	 149.57
3 	  25.72	   1.24	  -7.90	 113.40	  34.96	  27.40
1 	  27.02	  11.27	   1.59	   6.48	   3.27	  59.41
2 	  27.15	   4.72	  -4.27	 -82.13	 -28.70	 149.39
3 	  25.71	   1.22	  -7.89	 113.44	  35.02	  27.51
1 	  27.01	  11.26	   1.61	   6.44	   3.16	  59.41
2 	  27.14	   4.73	  -4.27	 -82.07	 -28.72	 149.35
3 	  25.70	   1.23	  -7.89	 113.55	  35.07	  27.58
1 	  27.01	  11.26	   1.61	   6.44	   3.14	  59.44
2 	  27.14	   4.72	  -4.27	 -82.09	 -28.74	 149.35
3 	  25.70	   1.23	  -7.91	 113.69	  35.11	  27.71
1 	  27.02	  11.27	   1.58	   6.46	   3.27	  59.44
2 	  27.13	   4.72	  -4.32	 -81.89	 -28.65	 149.08
3 	  25.68	   1.21	  -7.94	 113.80	  35.07	  27.93
1 	  27.00	  11.24	   1.58	   6.37	   3.36	  59.44
2 	  27.14	   4.71	  -4.31	 -81.96	 -28.67	 149.11
3 	  25.69	   1.20	  -7.92	 113.82	  35.22	  27.97
1 	  27.01	  11.24	   1.56	   6.37	   3.47	  59.46
2 	  27.13	   4.70	  -4.32	 -81.96	 -28.65	 149.00
3 	  25.69	   1.20	  -7.92	 113.86	  35.29	  28.04
1 	  27.00	  11.23	   1.56	   6.39	   3.47	  59.46
2 	  27.13	   4.71	  -4.32	 -81.94	 -28.65	 149.04
3 	  25.69	   1.21	  -7.91	 113.88	  35.33	  27.99
1 	  27.00	  11.25	   1.57	   6.46	   3.41	  59.46
2 	  27.12	   4.72	  -4.32	 -81.89	 -28.67	 149.04
3 	  25.69	   1.21	  -7.90	 113.97	  35.42	  28.04
1 	  27.00	  11.28	   1.56	   6.59	   3.43	  59.44
2 	  27.12	   4.75	  -4.32	 -81.78	 -28.65	 149.00
3 	  25.69	   1.21	  -7.91	 114.04	  35.49	  28.12
1 	  27.01	  11.26	   1.56	   6.53	   3.41	  59.46
2 	  27.14	   4.72	  -4.36	 -81.83	 -28.65	 148.84
3 	  25.69	   1.18	  -7.94	 114.06	  35.46	  28.30
1 	  27.07	  11.16	   1.35	   6.22	   4.39	  59.44
2 	  27.14	   4.67	  -4.39	 -81.91	 -28.61	 148.69
3 	  25.69	   1.11	  -7.98	 113.95	  35.53	  28.54
1 	  27.07	  11.13	   1.37	   6.09	   4.39	  59.61
2 	  27.15	   4.66	  -4.41	 -81.91	 -28.56	 148.58
3 	  25.68	   1.11	  -7.98	 114.06	  35.55	  28.63
1 	  27.07	  11.13	   1.37	   6.09	   4.39	  59.59
2 	  27.14	   4.66	  -4.43	 -81.87	 -28.56	 148.43
3 	  25.68	   1.11	  -7.99	 114.13	  35.57	  28.74
1 	  27.05	  11.16	   1.37	   6.24	   4.42	  59.57
2 	  27.14	   4.67	  -4.43	 -81.80	 -28.56	 148.43
3 	  25.67	   1.10	  -7.99	 114.15	  35.64	  28.81
1 	  27.05	  11.17	   1.38	   6.28	   4.35	  59.59
2 	  27.14	   4.68	  -4.43	 -81.80	 -28.59	 148.43
3 	  25.68	   1.12	  -8.00	 114.30	  35.68	  28.83
1 	  27.05	  11.18	   1.38	   6.33	   4.33	  59.61
2 	  27.14	   4.67	  -4.42	 -81.85	 -28.56	 148.49
3 	  25.69	   1.10	  -7.98	 114.26	  35.79	  28.85
1 	  27.04	  11.18	   1.37	   6.33	   4.39	  59.63
2 	  27.15	   4.67	  -4.42	 -81.85	 -28.52	 148.45
3 	  25.69	   1.09	  -7.98	 114.28	  35.84	  28.89
1 	  27.04	  11.18	   1.39	   6.37	   4.33	  59.61
2 	  27.15	   4.68	  -4.41	 -81.85	 -28.52	 148.47
3 	  25.69	   1.11	  -7.98	 114.39	  35.86	  28.96
1 	  27.04	  11.20	   1.41	   6.39	   4.22	  59.59
2 	  27.15	   4.68	  -4.40	 -81.85	 -28.54	 148.51
3 	  25.68	   1.12	  -7.98	 114.54	  35.95	  29.03
1 	  27.04	  11.19	   1.41	   6.37	   4.20	  59.59
2 	  27.15	   4.67	  -4.41	 -81.85	 -28.56	 148.51
3 	  25.68	   1.10	  -7.99	 114.61	  36.06	  29.18
1 	  27.05	  11.18	   1.42	   6.31	   4.13	  59.61
2 	  27.16	   4.66	  -4.43	 -81.87	 -28.56	 148.45
3 	  25.68	   1.09	  -8.00	 114.65	  36.12	  29.31
1 	  27.05	  11.17	   1.43	   6.28	   4.09	  59.59
2 	  27.15	   4.67	  -4.42	 -81.85	 -28.52	 148.43
3 	  25.68	   1.08	  -7.99	 114.72	  36.21	  29.36
1 	  27.04	  11.18	   1.44	   6.26	   4.06	  59.59
2 	  27.15	   4.67	  -4.43	 -81.80	 -28.54	 148.36
3 	  25.68	   1.07	  -8.00	 114.83	  36.32	  29.53
1 	  27.05	  11.17	   1.46	   6.22	   3.93	  59.59
2 	  27.15	   4.68	  -4.46	 -81.65	 -28.52	 148.16
3 	  25.67	   1.08	  -8.03	 114.98	  36.30	  29.69
1 	  27.07	  11.16	   1.38	   6.20	   4.22	  59.57
2 	  27.15	   4.64	  -4.50	 -81.74	 -28.50	 148.03
3 	  25.66	   1.03	  -8.05	 114.94	  36.39	  29.84
1 	  27.07	  11.14	   1.42	   6.15	   4.09	  59.59
2 	  27.16	   4.65	  -4.50	 -81.72	 -28.50	 148.03
3 	  25.66	   1.04	  -8.04	 115.05	  36.43	  29.88
1 	  27.07	  11.14	   1.41	   6.13	   4.11	  59.66
2 	  27.15	   4.64	  -4.50	 -81.72	 -28.45	 148.03
3 	  25.66	   1.04	  -8.04	 115.09	  36.43	  29.88
1 	  27.07	  11.15	   1.38	   6.17	   4.22	  59.61
2 	  27.15	   4.65	  -4.51	 -81.69	 -28.43	 147.96
3 	  25.66	   1.02	  -8.05	 115.14	  36.45	  30.04
1 	  27.05	  11.18	   1.41	   6.28	   4.13	  59.57
2 	  27.15	   4.67	  -4.53	 -81.54	 -28.45	 147.83
3 	  25.66	   1.05	  -8.04	 115.29	  36.54	  30.10
1 	  27.05	  11.18	   1.42	   6.33	   4.06	  59.59
2 	  27.14	   4.69	  -4.52	 -81.50	 -28.45	 147.88
3 	  25.66	   1.06	  -8.02	 115.33	  36.63	  30.04
1 	  27.04	  11.19	   1.44	   6.35	   4.00	  59.59
2 	  27.15	   4.67	  -4.53	 -81.54	 -28.45	 147.83
3 	  25.66	   1.07	  -8.02	 115.44	  36.72	  30.10
1 	  27.05	  11.18	   1.46	   6.31	   3.91	  59.63
2 	  27.15	   4.67	  -4.52	 -81.56	 -28.41	 147.88
3 	  25.66	   1.05	  -8.05	 115.55	  36.72	  30.30
1 	  27.04	  11.18	   1.47	   6.28	   3.89	  59.61
2 	  27.14	   4.68	  -4.51	 -81.45	 -28.41	 147.81
3 	  25.66	   1.04	  -8.05	 115.58	  36.74	  30.34
1 	  27.03	  11.21	   1.48	   6.37	   3.80	  59.55
2 	  27.14	   4.70	  -4.52	 -81.36	 -28.43	 147.81
3 	  25.65	   1.05	  -8.03	 115.64	  36.83	  30.34
1 	  27.03	  11.22	   1.50	   6.39	   3.69	  59.55
2 	  27.14	   4.73	  -4.50	 -81.30	 -28.48	 147.90
3 	  25.66	   1.09	  -8.02	 115.75	  36.94	  30.32
1 	  27.07	  11.21	   1.52	   6.31	   3.45	  59.74
2 	  27.15	   4.71	  -4.50	 -81.47	 -28.52	 147.96
3 	  25.66	   1.08	  -8.03	 115.77	  36.96	  30.39
1 	  27.07	  11.21	   1.53	   6.37	   3.43	  59.74
2 	  27.15	   4.72	  -4.50	 -81.47	 -28.50	 147.96
3 	  25.66	   1.06	  -8.03	 115.77	  37.00	  30.43
1 	  27.07	  11.22	   1.51	   6.37	   3.52	  59.72
2 	  27.15	   4.72	  -4.51	 -81.43	 -28.48	 147.92
3 	  25.66	   1.06	  -8.04	 115.84	  37.00	  30.52
1 	  27.05	  11.22	   1.51	   6.39	   3.56	  59.70
2 	  27.14	   4.72	  -4.50	 -81.43	 -28.48	 147.92
3 	  25.66	   1.06	  -8.04	 115.93	  37.02	  30.61
1 	  27.05	  11.22	   1.54	   6.39	   3.45	  59.66
2 	  27.14	   4.72	  -4.49	 -81.43	 -28.50	 147.99
3 	  25.66	   1.06	  -8.02	 115.95	  37.11	  30.59
1 	  27.05	  11.22	   1.56	   6.37	   3.34	  59.72
2 	  27.15	   4.73	  -4.48	 -81.39	 -28.48	 148.03
3 	  25.66	   1.06	  -8.03	 115.95	  37.13	  30.61
1 	  27.06	  11.21	   1.55	   6.37	   3.38	  59.70
2 	  27.16	   4.72	  -4.49	 -81.43	 -28.48	 148.01
3 	  25.67	   1.05	  -8.03	 115.97	  37.18	  30.65
1 	  27.07	  11.21	   1.53	   6.31	   3.47	  59.66
2 	  27.15	   4.71	  -4.52	 -81.36	 -28.43	 147.83
3 	  25.66	   1.05	  -8.05	 116.04	  37.18	  30.76
1 	  27.06	  11.22	   1.52	   6.37	   3.49	  59.61
2 	  27.14	   4.72	  -4.51	 -81.32	 -28.43	 147.85
3 	  25.65	   1.04	  -8.06	 116.15	  37.16	  30.89
1 	  27.06	  11.23	   1.53	   6.39	   3.47	  59.63
2 	  27.13	   4.73	  -4.51	 -81.32	 -28.48	 147.83
3 	  25.65	   1.04	  -8.06	 116.19	  37.24	  30.98
1 	  27.06	  11.23	   1.54	   6.39	   3.41	  59.66
2 	  27.15	   4.73	  -4.49	 -81.41	 -28.50	 147.99
3 	  25.66	   1.04	  -8.06	 116.21	  37.29	  30.98
1 	  27.07	  11.21	   1.55	   6.35	   3.38	  59.70
2 	  27.15	   4.70	  -4.50	 -81.47	 -28.48	 147.92
3 	  25.67	   1.04	  -8.06	 116.26	  37.29	  31.00
1 	  27.05	  11.20	   1.54	   6.33	   3.47	  59.70
2 	  27.16	   4.71	  -4.52	 -81.39	 -28.41	 147.79
3 	  25.66	   1.03	  -8.06	 116.26	  37.35	  31.09
1 	  27.06	  11.21	   1.53	   6.31	   3.52	  59.66
2 	  27.15	   4.72	  -4.53	 -81.32	 -28.41	 147.68
3 	  25.66	   1.03	  -8.06	 116.37	  37.40	  31.16
1 	  27.06	  11.21	   1.54	   6.31	   3.45	  59.68
2 	  27.15	   4.72	  -4.54	 -81.28	 -28.41	 147.63
3 	  25.66	   1.03	  -8.06	 116.43	  37.40	  31.22
1 	  27.06	  11.22	   1.54	   6.35	   3.45	  59.68
2 	  27.15	   4.72	  -4.55	 -81.25	 -28.39	 147.59
3 	  25.67	   1.02	  -8.06	 116.39	  37.46	  31.18
1 	  27.06	  11.22	   1.52	   6.39	   3.56	  59.70
2 	  27.16	   4.71	  -4.55	 -81.28	 -28.37	 147.59
3 	  25.66	   1.01	  -8.06	 116.43	  37.51	  31.31
1 	  27.04	  11.21	   1.53	   6.39	   3.52	  59.68
2 	  27.15	   4.73	  -4.54	 -81.23	 -28.39	 147.59
3 	  25.66	   1.01	  -8.05	 116.48	  37.53	  31.35
1 	  27.03	  11.24	   1.55	   6.46	   3.45	  59.63
2 	  27.15	   4.73	  -4.54	 -81.19	 -28.39	 147.55
3 	  25.66	   1.05	  -8.03	 116.67	  37.62	  31.33
1 	  27.04	  11.26	   1.52	   6.53	   3.49	  59.61
2 	  27.15	   4.73	  -4.55	 -81.15	 -28.39	 147.52
3 	  25.66	   1.05	  -8.03	 116.74	  37.66	  31.35
1 	  27.05	  11.25	   1.52	   6.50	   3.58	  59.66
2 	  27.16	   4.72	  -4.56	 -81.21	 -28.39	 147.50
3 	  25.66	   1.04	  -8.04	 116.81	  37.71	  31.49
1 	  27.04	  11.25	   1.50	   6.55	   3.67	  59.66
2 	  27.15	   4.72	  -4.55	 -81.21	 -28.37	 147.50
3 	  25.66	   1.03	  -8.03	 116.83	  37.79	  31.55
1 	  27.04	  11.25	   1.50	   6.57	   3.67	  59.63
2 	  27.14	   4.72	  -4.55	 -81.21	 -28.39	 147.46
3 	  25.66	   1.03	  -8.02	 116.92	  37.84	  31.64
1 	  27.04	  11.27	   1.52	   6.59	   3.58	  59.63
2 	  27.15	   4.73	  -4.55	 -81.15	 -28.39	 147.48
3 	  25.66	   1.05	  -8.03	 117.11	  37.88	  31.73
1 	  27.04	  11.27	   1.52	   6.59	   3.56	  59.61
2 	  27.13	   4.74	  -4.57	 -81.08	 -28.39	 147.39
3 	  25.66	   1.05	  -8.03	 117.25	  37.92	  31.84
1 	  27.04	  11.27	   1.49	   6.64	   3.69	  59.63
2 	  27.14	   4.73	  -4.60	 -80.97	 -28.37	 147.22
3 	  25.65	   1.05	  -8.04	 117.31	  37.92	  31.95
1 	  27.04	  11.27	   1.48	   6.66	   3.78	  59.63
2 	  27.15	   4.74	  -4.60	 -80.95	 -28.32	 147.19
3 	  25.64	   1.02	  -8.05	 117.36	  38.01	  32.10
1 	  27.03	  11.28	   1.50	   6.66	   3.69	  59.61
2 	  27.13	   4.73	  -4.61	 -80.97	 -28.34	 147.13
3 	  25.64	   1.04	  -8.04	 117.44	  38.10	  32.15
1 	  27.04	  11.28	   1.49	   6.64	   3.71	  59.57
2 	  27.13	   4.73	  -4.61	 -80.97	 -28.37	 147.11
3 	  25.64	   1.03	  -8.05	 117.51	  38.08	  32.23
1 	  27.05	  11.29	   1.49	   6.61	   3.69	  59.59
2 	  27.15	   4.73	  -4.61	 -80.97	 -28.34	 147.13
3 	  25.64	   1.03	  -8.06	 117.64	  38.14	  32.32
1 	  27.05	  11.28	   1.48	   6.61	   3.78	  59.57
2 	  27.14	   4.75	  -4.63	 -80.84	 -28.34	 147.02
3 	  25.63	   1.02	  -8.08	 117.75	  38.14	  32.52
1 	  27.05	  11.27	   1.46	   6.57	   3.87	  59.55
2 	  27.13	   4.73	  -4.65	 -80.84	 -28.32	 146.87
3 	  25.63	   1.02	  -8.07	 117.77	  38.19	  32.54
1 	  27.04	  11.26	   1.49	   6.55	   3.71	  59.55
2 	  27.12	   4.73	  -4.62	 -80.86	 -28.32	 146.98
3 	  25.62	   1.02	  -8.07	 117.86	  38.23	  32.61
1 	  27.04	  11.26	   1.51	   6.53	   3.63	  59.52
2 	  27.11	   4.73	  -4.62	 -80.86	 -28.32	 147.00
3 	  25.62	   1.02	  -8.08	 117.93	  38.25	  32.67
1 	  27.04	  11.26	   1.49	   6.55	   3.69	  59.52
2 	  27.11	   4.74	  -4.64	 -80.77	 -28.30	 146.93
3 	  25.62	   1.02	  -8.08	 118.02	  38.28	  32.76
1 	  27.04	  11.26	   1.50	   6.57	   3.65	  59.52
2 	  27.11	   4.74	  -4.64	 -80.77	 -28.30	 146.89
3 	  25.63	   1.02	  -8.07	 118.04	  38.30	  32.78
1 	  27.03	  11.25	   1.52	   6.50	   3.63	  59.50
2 	  27.11	   4.74	  -4.63	 -80.79	 -28.32	 146.89
3 	  25.62	   1.01	  -8.06	 118.08	  38.39	  32.83
1 	  27.04	  11.25	   1.53	   6.46	   3.54	  59.48
2 	  27.11	   4.74	  -4.63	 -80.73	 -28.32	 146.89
3 	  25.61	   1.00	  -8.07	 118.12	  38.43	  32.94
1 	  27.04	  11.23	   1.55	   6.37	   3.43	  59.52
2 	  27.11	   4.75	  -4.64	 -80.68	 -28.30	 146.84
3 	  25.61	   1.01	  -8.08	 118.19	  38.43	  32.98
1 	  27.05	  11.23	   1.52	   6.35	   3.56	  59.48
2 	  27.11	   4.73	  -4.67	 -80.68	 -28.32	 146.69
3 	  25.61	   1.00	  -8.07	 118.23	  38.45	  33.00
1 	  27.05	  11.24	   1.50	   6.35	   3.65	  59.46
2 	  27.11	   4.74	  -4.70	 -80.57	 -28.26	 146.49
3 	  25.61	   1.01	  -8.08	 118.34	  38.47	  33.13
1 	  27.05	  11.22	   1.50	   6.31	   3.67	  59.46
2 	  27.11	   4.72	  -4.72	 -80.60	 -28.23	 146.38
3 	  25.61	   1.00	  -8.08	 118.32	  38.50	  33.13
1 	  27.05	  11.23	   1.51	   6.31	   3.63	  59.46
2 	  27.11	   4.72	  -4.72	 -80.60	 -28.26	 146.36
3 	  25.60	   0.99	  -8.06	 118.34	  38.56	  33.16
1 	  27.06	  11.22	   1.51	   6.31	   3.60	  59.48
2 	  27.11	   4.74	  -4.72	 -80.53	 -28.21	 146.40
3 	  25.61	   0.99	  -8.08	 118.45	  38.61	  33.27
1 	  27.06	  11.22	   1.48	   6.31	   3.74	  59.48
2 	  27.11	   4.73	  -4.76	 -80.42	 -28.17	 146.21
3 	  25.59	   0.98	  -8.11	 118.56	  38.52	  33.42
1 	  26.96	  11.35	   1.29	   6.86	   4.77	  58.84
